Line  0  2 2382.765137    0.343000  10  12    0.000000    5.204045
Line  0  2 2374.461182    0.052700  10  10    0.000000    5.222245
Line  0  2 2367.590576    0.004250  10   8    0.000000    5.237399
Line  0  2 2381.488770    0.009880   6   8    0.082793    5.289627
Line  0  2 2365.551758    0.044900   8   8    0.047714    5.289627
Line  0  2 2359.827881    0.037700   4   6    0.106964    5.361592
Line  0  2 2349.022461    0.077100   6   6    0.082793    5.361592
Line  0  2 2345.001221    0.126000   2   4    0.121155    5.409006
Line  0  2 2344.213867    0.126000  10   8    0.000000    5.289627
Line  0  2 2338.724854    0.088700   4   4    0.106964    5.409006
Line  0  2 2333.515625    0.081500   8   6    0.047714    5.361592
Line  0  2 2328.111328    0.039600   6   4    0.082793    5.409006
Line  0  2 1639.401245    0.087500   2   4    0.121155    7.684903
Line  0  2 1636.331299    0.061400   4   4    0.106964    7.684903
Line  0  2 1634.349854    0.026300   4   6    0.106964    7.694090
Line  0  2 1631.128540    0.027400   6   4    0.082793    7.684903
Line  0  2 1629.159668    0.053800   6   6    0.082793    7.694090
Line  0  2 1625.912354    0.007010   6   8    0.082793    7.709291
Line  0  2 1621.685669    0.056800   8   6    0.047714    7.694090
Line  0  2 1618.468018    0.031800   8   8    0.047714    7.709291
Line  0  2 1608.451172    0.089200  10   8    0.000000    7.709291
Line  0  2 1277.643188    0.017300   2   4    0.121155    9.826539
Line  0  2 1275.777832    0.012100   4   4    0.106964    9.826539
Line  0  2 1275.144409    0.005210   4   6    0.106964    9.831367
Line  0  2 1272.612915    0.005410   6   4    0.082793    9.826539
Line  0  2 1271.982666    0.010600   6   6    0.082793    9.831367
Line  0  2 1271.232544    0.001380   6   8    0.082793    9.837120
Line  0  2 1267.421997    0.011200   8   6    0.047714    9.831367
Line  0  2 1266.677246    0.006260   8   8    0.047714    9.837120
Line  0  2 1260.533325    0.017600  10   8    0.000000    9.837120
Line  0  2 1154.398560    0.068300   2   4    0.121155   10.862694
Line  0  2 1153.271973    0.079400   4   6    0.106964   10.858996
Line  0  2 1152.875610    0.062800   4   4    0.106964   10.862694
Line  0  2 1151.145874    0.095000   6   8    0.082793   10.854685
Line  0  2 1150.685181    0.051200   6   6    0.082793   10.858996
Line  0  2 1150.469116    0.086200   2   2    0.121155   10.899382
Line  0  2 1150.290405    0.008840   6   4    0.082793   10.862694
Line  0  2 1148.956421    0.012300   4   2    0.106964   10.899382
Line  0  2 1148.277344    0.113000   8  10    0.047714   10.846514
Line  0  2 1147.409302    0.037700   8   8    0.047714   10.854685
Line  0  2 1146.951660    0.004740   8   6    0.047714   10.858996
Line  0  2 1144.939087    0.133000  10  12    0.000000   10.830286
Line  0  2 1143.226074    0.020500  10  10    0.000000   10.846514
Line  0  2 1142.365601    0.001650  10   8    0.000000   10.854685
Line  0  2 1153.950073    0.000789   2   2    0.121155   10.866870
Line  0  2 1152.428101    0.001380   4   2    0.106964   10.866870
Line  0  2 1149.589233    0.002770   2   4    0.121155   10.907632
Line  0  2 1148.078857    0.000039   4   4    0.106964   10.907632
Line  0  2 1146.831543    0.002140   4   6    0.106964   10.919379
Line  0  2 1145.515259    0.001430   6   4    0.082793   10.907632
Line  0  2 1144.273560    0.000611   6   6    0.082793   10.919379
Line  0  2 1142.311890    0.001530   6   8    0.082793   10.937987
Line  0  2 1140.581299    0.001150   8   6    0.047714   10.919379
Line  0  2 1138.632324    0.001600   8   8    0.047714   10.937987
Line  0  2 1133.665405    0.000666  10   8    0.000000   10.937987
Line  0  2 1133.404907    0.000833   8  10    0.047714   10.988215
Line  0  2 1128.483398    0.002950  10  10    0.000000   10.988215
Line  0  2 1133.968872    0.006890   6   8    0.082793   11.017854
Line  0  2 1133.056641    0.009660   4   6    0.106964   11.050829
Line  0  2 1132.007812    0.003730   8  10    0.047714   11.001717
Line  0  2 1131.808960    0.012600   2   4    0.121155   11.077084
Line  0  2 1130.559692    0.002760   6   6    0.082793   11.050829
Line  0  2 1130.344849    0.000177   4   4    0.106964   11.077084
Line  0  2 1130.342773    0.007220   8   8    0.047714   11.017854
Line  0  2 1130.016113    0.003600   2   2    0.121155   11.094465
Line  0  2 1128.556763    0.006300   4   2    0.106964   11.094465
Line  0  2 1127.859741    0.006470   6   4    0.082793   11.077084
Line  0  2 1127.098511    0.013200  10  10    0.000000   11.001717
Line  0  2 1126.955322    0.005200   8   6    0.047714   11.050829
Line  0  2 1125.447632    0.003000  10   8    0.000000   11.017854
Line  0  2 1130.443237    0.006420   6   8    0.082793   11.051957
Line  0  2 1128.899536    0.024300   4   6    0.106964   11.091128
Line  0  2 1128.045776    0.081000   2   4    0.121155   11.113632
Line  0  2 1126.839722    0.029000   8   8    0.047714   11.051957
Line  0  2 1126.591431    0.056700   4   4    0.106964   11.113632
Line  0  2 1126.420776    0.049600   6   6    0.082793   11.091128
Line  0  2 1124.122803    0.025300   6   4    0.082793   11.113632
Line  0  2 1122.842773    0.052200   8   6    0.047714   11.091128
Line  0  2 1121.974854    0.081400  10   8    0.000000   11.051957
Line  0  2 1115.866699    0.001400   2   4    0.121155   11.233610
Line  0  2 1115.757690    0.001630   4   6    0.106964   11.220505
Line  0  2 1115.661255    0.001940   6   8    0.082793   11.197293
Line  0  2 1115.185791    0.001760   2   2    0.121155   11.240395
Line  0  2 1115.044067    0.002300   8  10    0.047714   11.168366
Line  0  2 1114.443604    0.001290   4   4    0.106964   11.233610
Line  0  2 1113.764404    0.000251   4   2    0.106964   11.240395
Line  0  2 1113.336304    0.001050   6   6    0.082793   11.220505
Line  0  2 1112.151123    0.000771   8   8    0.047714   11.197293
Line  0  2 1112.048096    0.002720  10  12    0.000000   11.150613
Line  0  2 1112.027710    0.000181   6   4    0.082793   11.233610
Line  0  2 1110.280396    0.000418  10  10    0.000000   11.168366
Line  0  2 1109.840698    0.000097   8   6    0.047714   11.220505
Line  0  2 1107.412109    0.000034  10   8    0.000000   11.197293
Line  0  2 1104.969360    0.001090   6   8    0.082793   11.304840
Line  0  2 1102.383667    0.004130   4   6    0.106964   11.355333
Line  0  2 1101.526001    0.004940   8   8    0.047714   11.304840
Line  0  2 1100.516602    0.013800   2   4    0.121155   11.388606
Line  0  2 1100.019897    0.008440   6   6    0.082793   11.355333
Line  0  2 1099.132324    0.009670   4   4    0.106964   11.388606
Line  0  2 1096.876831    0.013800  10   8    0.000000   11.304840
Line  0  2 1096.782471    0.004310   6   4    0.082793   11.388606
Line  0  2 1096.607300    0.008890   8   6    0.047714   11.355333
Line  0  2 1100.428833    0.008850   2   2    0.121155   11.389506
Line  0  2 1099.639526    0.007040   2   4    0.121155   11.397594
Line  0  2 1099.044800    0.001260   4   2    0.106964   11.389506
Line  0  2 1098.257446    0.006480   4   4    0.106964   11.397594
Line  0  2 1097.019165    0.008200   4   6    0.106964   11.410338
Line  0  2 1095.911255    0.000912   6   4    0.082793   11.397594
Line  0  2 1094.678223    0.005290   6   6    0.082793   11.410338
Line  0  2 1093.057617    0.009830   6   8    0.082793   11.427133
Line  0  2 1091.298706    0.000489   8   6    0.047714   11.410338
Line  0  2 1089.688110    0.003900   8   8    0.047714   11.427133
Line  0  2 1087.955933    0.011700   8  10    0.047714   11.445250
Line  0  2 1085.138184    0.000170  10   8    0.000000   11.427133
Line  0  2 1083.420410    0.002120  10  10    0.000000   11.445250
Line  0  2 1081.874878    0.013800  10  12    0.000000   11.461601
Line  0  2 1076.851807    0.064100   2   4    0.121155   11.636219
Line  0  2 1075.634766    0.049400   4   6    0.106964   11.635057
Line  0  2 1075.526489    0.000905   4   4    0.106964   11.636219
Line  0  2 1074.641113    0.018400   2   2    0.121155   11.659907
Line  0  2 1073.384155    0.014100   6   6    0.082793   11.635057
Line  0  2 1073.321167    0.032200   4   2    0.106964   11.659907
Line  0  2 1073.276367    0.033000   6   4    0.082793   11.636219
Line  0  2 1071.584229    0.035400   6   8    0.082793   11.654461
Line  0  2 1070.134644    0.026600   8   6    0.047714   11.635057
Line  0  2 1068.345703    0.037100   8   8    0.047714   11.654461
Line  0  2 1067.543701    0.019200   8  10    0.047714   11.663180
Line  0  2 1063.971802    0.015400  10   8    0.000000   11.654461
Line  0  2 1063.176392    0.067800  10  10    0.000000   11.663180
Line  0  2 1072.591431    0.000703   2   4    0.121155   11.681957
Line  0  2 1071.276489    0.000493   4   4    0.106964   11.681957
Line  0  2 1069.044067    0.000219   6   4    0.082793   11.681957
Line  0  2 1065.842773    0.000212   4   6    0.106964   11.740968
Line  0  2 1063.632812    0.000433   6   6    0.082793   11.740968
Line  0  2 1062.749756    0.000056   6   8    0.082793   11.750655
Line  0  2 1060.442017    0.000456   8   6    0.047714   11.740968
Line  0  2 1059.564209    0.000255   8   8    0.047714   11.750655
Line  0  2 1055.261719    0.000715  10   8    0.000000   11.750655
Line  0  2  948.575439    0.007380   2   4    0.121155   13.193407
Line  0  2  947.875061    0.009300   2   2    0.121155   13.203068
Line  0  2  947.546875    0.006800   4   4    0.106964   13.193407
Line  0  2  946.847961    0.001320   4   2    0.106964   13.203068
Line  0  2  945.808350    0.008600   4   6    0.106964   13.217462
Line  0  2  945.799866    0.000955   6   4    0.082793   13.193407
Line  0  2  945.087769    0.010300   6   8    0.082793   13.203288
Line  0  2  944.067871    0.005540   6   6    0.082793   13.217462
Line  0  2  942.567627    0.004080   8   8    0.047714   13.203288
Line  0  2  941.553223    0.000513   8   6    0.047714   13.217462
Line  0  2  941.266724    0.012200   8  10    0.047714   13.221469
Line  0  2  939.161438    0.000178  10   8    0.000000   13.203288
Line  0  2  937.869934    0.002220  10  10    0.000000   13.221469
Line  0  2  937.651550    0.014500  10  12    0.000000   13.224547
Line  0  2  943.922974    0.007970   6   8    0.082793   13.219478
Line  0  2  943.827820    0.011200   4   6    0.106964   13.244973
Line  0  2  943.606262    0.004300   8  10    0.047714   13.188808
Line  0  2  942.799133    0.014500   2   4    0.121155   13.273498
Line  0  2  942.094543    0.003190   6   6    0.082793   13.244973
Line  0  2  941.783020    0.000205   4   4    0.106964   13.273498
Line  0  2  941.409180    0.008350   8   8    0.047714   13.219478
Line  0  2  940.674622    0.004160   2   2    0.121155   13.303203
Line  0  2  940.192444    0.015200  10  10    0.000000   13.188808
Line  0  2  940.057251    0.007470   6   4    0.082793   13.273498
Line  0  2  939.663025    0.007290   4   2    0.106964   13.303203
Line  0  2  939.590454    0.006000   8   6    0.047714   13.244973
Line  0  2  938.011230    0.003460  10   8    0.000000   13.219478
Line  0  2  937.839539    0.000013   2   4    0.121155   13.343051
Line  0  2  937.122559    0.000015   4   6    0.106964   13.338978
Line  0  2  936.834167    0.000012   4   4    0.106964   13.343051
Line  0  2  936.802246    0.000017   2   2    0.121155   13.357693
Line  0  2  936.399170    0.000019   6   8    0.082793   13.325027
Line  0  2  936.040161    0.000022   8  10    0.047714   13.295029
Line  0  2  935.798950    0.000002   4   2    0.106964   13.357693
Line  0  2  935.517639    0.000026  10  12    0.000000   13.254713
Line  0  2  935.413757    0.000010   6   6    0.082793   13.338978
Line  0  2  935.126465    0.000002   6   4    0.082793   13.343051
Line  0  2  933.925232    0.000007   8   8    0.047714   13.325027
Line  0  2  932.944946    0.000001   8   6    0.047714   13.338978
Line  0  2  932.680725    0.000004  10  10    0.000000   13.295029
Line  0  2  930.581055    0.000000  10   8    0.000000   13.325027
Line  0  2  938.708069    0.000004   6   8    0.082793   13.292457
Line  0  2  937.536255    0.000015   4   6    0.106964   13.333138
Line  0  2  936.221924    0.000018   8   8    0.047714   13.292457
Line  0  2  935.892639    0.000049   2   4    0.121155   13.370556
Line  0  2  935.826050    0.000030   6   6    0.082793   13.333138
Line  0  2  934.891357    0.000034   4   4    0.106964   13.370556
Line  0  2  933.355042    0.000031   8   6    0.047714   13.333138
Line  0  2  933.190735    0.000015   6   4    0.082793   13.370556
Line  0  2  932.861267    0.000049  10   8    0.000000   13.292457
Line  0  2  932.706970    0.028700   2   4    0.121155   13.415811
Line  0  2  932.245361    0.022100   4   6    0.106964   13.408203
Line  0  2  931.712463    0.000404   4   4    0.106964   13.415811
Line  0  2  930.554321    0.006310   6   6    0.082793   13.408203
Line  0  2  930.023376    0.014700   6   4    0.082793   13.415811
Line  0  2  929.612854    0.015800   6   8    0.082793   13.421699
Line  0  2  929.525024    0.008520   8  10    0.047714   13.387879
Line  0  2  928.111145    0.011900   8   6    0.047714   13.408203
Line  0  2  927.174561    0.016500   8   8    0.047714   13.421699
Line  0  2  926.212280    0.030100  10  10    0.000000   13.387879
Line  0  2  923.878479    0.006830  10   8    0.000000   13.421699
Line  0  2    0.000050    0.008200   2   2    0.121155    0.000000
Line  0  2    0.000050    0.014400   4   2    0.106964    0.000000
Line  0  3 1131.908081    0.005270   5   7    0.091580   11.046550
Line  0  3 1131.188843    0.019800   3   5    0.115576   11.077510
Line  0  3 1130.396973    0.079200   1   3    0.127348   11.096962
Line  0  3 1129.185181    0.059400   3   3    0.115576   11.096962
Line  0  3 1128.718140    0.046200   5   5    0.091580   11.077510
Line  0  3 1128.042480    0.026400   7   7    0.054039   11.046550
Line  0  3 1126.723145    0.027800   5   3    0.091580   11.096962
Line  0  3 1124.874268    0.053100   7   5    0.054039   11.077510
Line  0  3 1122.524170    0.079700   9   7    0.000000   11.046550
Line  0  3  864.029968    0.089900   5   7    0.091580   14.442956
Line  0  3  862.734131    0.131000   1   3    0.127348   14.500279
Line  0  3  862.320862    0.087500   3   5    0.115576   14.495395
Line  0  3  862.028076    0.043800   3   3    0.115576   14.500279
Line  0  3  861.833923    0.101000   7   9    0.054039   14.441982
Line  0  3  861.775635    0.028200   7   7    0.054039   14.442956
Line  0  3  860.884338    0.037600   5   5    0.091580   14.495395
Line  0  3  860.592529    0.003760   5   3    0.091580   14.500279
Line  0  3  859.722778    0.115000   9  11    0.000000   14.423276
Line  0  3  858.646423    0.002690   7   5    0.054039   14.495395
Line  0  3  858.609131    0.015700   9   9    0.000000   14.441982
Line  0  3  858.551270    0.001050   9   7    0.000000   14.442956
Line  0  3  866.904663    0.000718   1   3    0.127348   14.431132
Line  0  3  866.305420    0.000239   3   1    0.115576   14.429255
Line  0  3  866.191772    0.000060   3   3    0.115576   14.431132
Line  0  3  865.895325    0.000419   3   5    0.115576   14.436033
Line  0  3  864.742371    0.000252   5   3    0.091580   14.431132
Line  0  3  864.446960    0.000180   5   5    0.091580   14.436033
Line  0  3  862.190430    0.000207   7   5    0.054039   14.436033
Line  0  3  859.623230    0.000289   5   7    0.091580   14.516526
Line  0  3  857.391846    0.000363   7   7    0.054039   14.516526
Line  0  3  854.200134    0.000122   9   7    0.000000   14.516526
Line  0  3  854.073975    0.000156   7   9    0.054039   14.572709
Line  0  3  850.906860    0.000609   9   9    0.000000   14.572709
Line  0  3  851.006348    0.004520   5   7    0.091580   14.662585
Line  0  3  848.973022    0.017000   3   5    0.115576   14.721478
Line  0  3  848.819458    0.022700   7   7    0.054039   14.662585
Line  0  3  848.602844    0.068000   1   3    0.127348   14.739623
Line  0  3  847.919739    0.051100   3   3    0.115576   14.739623
Line  0  3  847.580566    0.039800   5   5    0.091580   14.721478
Line  0  3  846.530762    0.023800   5   3    0.091580   14.739623
Line  0  3  845.691162    0.068300   9   7    0.000000   14.662585
Line  0  3  845.411255    0.045500   7   5    0.054039   14.721478
Line  0  3  835.629456    0.018100   1   3    0.127348   14.966483
Line  0  3  834.967041    0.006040   3   3    0.115576   14.966483
Line  0  3  834.070374    0.012100   3   5    0.115576   14.982449
Line  0  3  833.620178    0.000518   5   3    0.091580   14.966483
Line  0  3  832.726379    0.005190   5   5    0.091580   14.982449
Line  0  3  831.461548    0.012500   5   7    0.091580   15.005100
Line  0  3  830.632263    0.000371   7   5    0.054039   14.982449
Line  0  3  829.373840    0.003910   7   7    0.054039   15.005100
Line  0  3  827.774231    0.014000   7   9    0.054039   15.033990
Line  0  3  826.386963    0.000145   9   7    0.000000   15.005100
Line  0  3  824.798828    0.002190   9   9    0.000000   15.033990
Line  0  3  823.256348    0.016100   9  11    0.000000   15.062159
Line  0  3  821.718445    0.048100   3   5    0.115576   15.205924
Line  0  3  820.910034    0.082500   1   3    0.127348   15.232558
Line  0  3  820.413940    0.020600   5   5    0.091580   15.205924
Line  0  3  820.270752    0.006880   3   3    0.115576   15.232558
Line  0  3  819.061951    0.033000   5   7    0.091580   15.230873
Line  0  3  818.970764    0.029000   5   3    0.091580   15.232558
Line  0  3  818.381226    0.023600   7   5    0.054039   15.205924
Line  0  3  817.035950    0.041400   7   7    0.054039   15.230873
Line  0  3  816.272278    0.017800   7   9    0.054039   15.245071
Line  0  3  816.169434    0.027700   3   1    0.115576   15.308521
Line  0  3  814.137024    0.013800   9   7    0.000000   15.230873
Line  0  3  813.378845    0.069400   9   9    0.000000   15.245071
Line  0  3  816.154846    0.002250   1   3    0.127348   15.320566
Line  0  3  815.522949    0.001690   3   3    0.115576   15.320566
Line  0  3  814.565125    0.000564   3   5    0.115576   15.338444
Line  0  3  814.237976    0.000790   5   3    0.091580   15.320566
Line  0  3  813.283264    0.001320   5   5    0.091580   15.338444
Line  0  3  812.929749    0.000151   5   7    0.091580   15.345074
Line  0  3  811.285645    0.001510   7   5    0.054039   15.338444
Line  0  3  810.933960    0.000755   7   7    0.054039   15.345074
Line  0  3  808.078125    0.002280   9   7    0.000000   15.345074
Line  0  3  739.724060    0.010000   3   5    0.115576   16.878607
Line  0  3  739.261780    0.010300   5   7    0.091580   16.865097
Line  0  3  738.666748    0.004290   5   5    0.091580   16.878607
Line  0  3  738.347534    0.015000   1   3    0.127348   16.921631
Line  0  3  737.830322    0.005010   3   3    0.115576   16.921631
Line  0  3  737.708557    0.011600   7   9    0.054039   16.862871
Line  0  3  737.610840    0.003220   7   7    0.054039   16.865097
Line  0  3  737.018555    0.000307   7   5    0.054039   16.878607
Line  0  3  736.778320    0.000431   5   3    0.091580   16.921631
Line  0  3  735.344421    0.001800   9   9    0.000000   16.862871
Line  0  3  735.247437    0.000120   9   7    0.000000   16.865097
Line  0  3  734.296143    0.013200   9  11    0.000000   16.886944
Line  0  3  732.419250    0.046200   1   3    0.127348   17.057568
Line  0  3  731.998474    0.027000   3   5    0.115576   17.055527
Line  0  3  731.910278    0.003850   3   3    0.115576   17.057568
Line  0  3  731.845459    0.015400   3   1    0.115576   17.059069
Line  0  3  731.614075    0.018500   5   7    0.091580   17.040432
Line  0  3  731.134338    0.009910   7   9    0.054039   17.014009
Line  0  3  730.963074    0.011600   5   5    0.091580   17.055527
Line  0  3  730.875122    0.016200   5   3    0.091580   17.057568
Line  0  3  729.997131    0.023200   7   7    0.054039   17.040432
Line  0  3  729.349060    0.013300   7   5    0.054039   17.055527
Line  0  3  728.812134    0.038700   9   9    0.000000   17.014009
Line  0  3  727.682129    0.007750   9   7    0.000000   17.040432
Line  0  3  597.191956    0.010800   1   3    0.127348   20.891222
Line  0  3  597.054443    0.002700   3   5    0.115576   20.884232
Line  0  3  596.853577    0.008110   3   3    0.115576   20.891222
Line  0  3  596.690369    0.000720   5   7    0.091580   20.872908
Line  0  3  596.365479    0.006310   5   5    0.091580   20.884232
Line  0  3  596.165039    0.003790   5   3    0.091580   20.891222
Line  0  3  595.614441    0.003610   7   7    0.054039   20.872908
Line  0  3  595.290649    0.007220   7   5    0.054039   20.884232
Line  0  3  594.072327    0.010900   9   7    0.000000   20.872908
Line  0  3  544.216858    0.064700   1   3    0.127348   22.912416
Line  0  3  543.935852    0.021600   3   3    0.115576   22.912416
Line  0  3  543.934937    0.043100   3   5    0.115576   22.912455
Line  0  3  543.363831    0.001850   5   3    0.091580   22.912416
Line  0  3  543.362976    0.018500   5   5    0.091580   22.912455
Line  0  3  543.360352    0.044400   5   7    0.091580   22.912565
Line  0  3  542.470642    0.001320   7   5    0.054039   22.912455
Line  0  3  542.467957    0.013900   7   7    0.054039   22.912565
Line  0  3  542.465027    0.049600   7   9    0.054039   22.912689
Line  0  3  541.188538    0.000517   9   7    0.000000   22.912565
Line  0  3  541.185669    0.007750   9   9    0.000000   22.912689
Line  0  3  541.181824    0.056800   9  11    0.000000   22.912851
Line  0  3  504.284058    0.013500   1   3    0.127348   24.716702
Line  0  3  504.113342    0.008960   3   5    0.115576   24.713255
Line  0  3  504.042755    0.004470   3   3    0.115576   24.716702
Line  0  3  503.717743    0.009220   5   7    0.091580   24.708576
Line  0  3  503.622040    0.003850   5   5    0.091580   24.713255
Line  0  3  503.551544    0.000385   5   3    0.091580   24.716702
Line  0  3  503.076538    0.010300   7   9    0.054039   24.702412
Line  0  3  502.950745    0.002880   7   7    0.054039   24.708576
Line  0  3  502.855347    0.000274   7   5    0.054039   24.713255
Line  0  3  502.159943    0.011700   9  11    0.000000   24.693365
Line  0  3  501.976044    0.001610   9   9    0.000000   24.702412
Line  0  3  501.850739    0.000107   9   7    0.000000   24.708576
Line  0  3  499.622864    0.000936   1   3    0.127348   24.946110
Line  0  3  499.420349    0.000546   3   5    0.115576   24.944397
Line  0  3  499.405640    0.000312   3   1    0.115576   24.945127
Line  0  3  499.385956    0.000078   3   3    0.115576   24.946110
Line  0  3  498.938141    0.000234   5   5    0.091580   24.944397
Line  0  3  498.932861    0.000375   5   7    0.091580   24.944662
Line  0  3  498.903839    0.000328   5   3    0.091580   24.946110
Line  0  3  498.185638    0.000268   7   5    0.054039   24.944397
Line  0  3  498.180359    0.000469   7   7    0.054039   24.944662
Line  0  3  498.078735    0.000201   7   9    0.054039   24.949739
Line  0  3  497.101044    0.000157   9   7    0.000000   24.944662
Line  0  3  496.999939    0.000784   9   9    0.000000   24.949739
Line  0  3  496.752838    0.006060   1   3    0.127348   25.089500
Line  0  3  496.646240    0.001520   3   5    0.115576   25.083084
Line  0  3  496.518646    0.004550   3   3    0.115576   25.089500
Line  0  3  496.371643    0.000405   5   7    0.091580   25.072899
Line  0  3  496.169342    0.003540   5   5    0.091580   25.083084
Line  0  3  496.042053    0.002130   5   3    0.091580   25.089500
Line  0  3  495.626862    0.002030   7   7    0.054039   25.072899
Line  0  3  495.425140    0.004050   7   5    0.054039   25.083084
Line  0  3  494.558655    0.006090   9   7    0.000000   25.072899
Line  0  3  490.484344    0.000033   1   3    0.127348   25.408520
Line  0  3  490.256042    0.000011   3   3    0.115576   25.408520
Line  0  3  490.169250    0.000022   3   5    0.115576   25.413000
Line  0  3  489.791351    0.000001   5   3    0.091580   25.408520
Line  0  3  489.704742    0.000009   5   5    0.091580   25.413000
Line  0  3  489.562744    0.000023   5   7    0.091580   25.420341
Line  0  3  488.979736    0.000001   7   5    0.054039   25.413000
Line  0  3  488.838257    0.000007   7   7    0.054039   25.420341
Line  0  3  488.623138    0.000025   7   9    0.054039   25.431509
Line  0  3  487.799042    0.000000   9   7    0.000000   25.420341
Line  0  3  487.584839    0.000004   9   9    0.000000   25.431509
Line  0  3  487.341064    0.000029   9  11    0.000000   25.444235
Line  0  3  488.598358    0.006810   1   3    0.127348   25.506104
Line  0  3  488.371857    0.000568   3   3    0.115576   25.506104
Line  0  3  488.268341    0.003980   3   5    0.115576   25.511488
Line  0  3  487.910736    0.002390   5   3    0.091580   25.506104
Line  0  3  487.819641    0.002730   5   7    0.091580   25.510851
Line  0  3  487.807465    0.001710   5   5    0.091580   25.511488
Line  0  3  487.243561    0.001470   7   9    0.054039   25.503366
Line  0  3  487.100250    0.003420   7   7    0.054039   25.510851
Line  0  3  487.088043    0.001950   7   5    0.054039   25.511488
Line  0  3  486.211060    0.005700   9   9    0.000000   25.503366
Line  0  3  486.068451    0.001140   9   7    0.000000   25.510851
Line  0  3    0.000050    0.002160   3   1    0.115576    0.000000
Line  0  3  484.906158    0.036800   1   3    0.127348   25.699347
Line  0  3  484.683044    0.012300   3   3    0.115576   25.699347
Line  0  3  484.670563    0.024600   3   5    0.115576   25.700003
Line  0  3  484.228851    0.001050   5   3    0.091580   25.699347
Line  0  3  484.216461    0.010500   5   5    0.091580   25.700003
Line  0  3  484.204254    0.025300   5   7    0.091580   25.700647
Line  0  3  483.507660    0.000753   7   5    0.054039   25.700003
Line  0  3  483.495453    0.007920   7   7    0.054039   25.700647
Line  0  3  483.483246    0.028200   7   9    0.054039   25.701294
Line  0  3  482.478851    0.000293   9   7    0.000000   25.700647
Line  0  3  482.466736    0.004400   9   9    0.000000   25.701294
Line  0  3  482.455048    0.032300   9  11    0.000000   25.701918
Line  0  3  457.213837    0.004680   1   3    0.127348   27.248177
Line  0  3  457.198364    0.003120   3   5    0.115576   27.237326
Line  0  3  457.015564    0.001560   3   3    0.115576   27.248177
Line  0  3  456.980957    0.003210   5   7    0.091580   27.226233
Line  0  3  456.794159    0.001340   5   5    0.091580   27.237326
Line  0  3  456.611664    0.000134   5   3    0.091580   27.248177
Line  0  3  456.545654    0.003590   7   9    0.054039   27.214561
Line  0  3  456.349548    0.001000   7   7    0.054039   27.226233
Line  0  3  456.163361    0.000096   7   5    0.054039   27.237326
Line  0  3  455.756165    0.004110   9  11    0.000000   27.207573
Line  0  3  455.639160    0.000560   9   9    0.000000   27.214561
Line  0  3  455.443848    0.000037   9   7    0.000000   27.226233
Line  0  4  526.634277    0.091400   6   4    0.000000   23.545786
Line  0  4  526.292969    0.138000   6   6    0.000000   23.561060
Line  0  4  525.688171    0.183000   6   8    0.000000   23.588165
Line  0  5  388.613037    0.049100   7   5    0.099585   32.007980
Line  0  5  388.504639    0.028700   9   7    0.159067   32.076366
Line  0  5  388.031342    0.043000   5   5    0.051745   32.007980
Line  0  5  387.781952    0.086200   7   7    0.099585   32.076366
Line  0  5  387.617340    0.101000   3   5    0.017620   32.007980
Line  0  5  387.503845    0.143000   9   9    0.159067   32.158798
Line  0  5  387.202637    0.069000   5   7    0.051745   32.076366
Line  0  5  386.885864    0.060500   5   3    0.051745   32.102592
Line  0  5  386.881042    0.057500   3   1    0.017620   32.068863
Line  0  5  386.784851    0.037000   7   9    0.099585   32.158798
Line  0  5  386.474365    0.014400   3   3    0.017620   32.102592
Line  0  5  386.262238    0.173000   1   3    0.000000   32.102592
Line  0  5  386.738037    0.001650   7   5    0.099585   32.162682
Line  0  5  386.590149    0.000642   9   7    0.159067   32.234428
Line  0  5  386.161865    0.023200   5   5    0.051745   32.162682
Line  0  5  385.874542    0.017400   7   7    0.099585   32.234428
Line  0  5  385.751953    0.054100   3   5    0.017620   32.162682
Line  0  5  385.745636    0.009660   9   9    0.159067   32.304649
Line  0  5  385.300964    0.055700   5   7    0.051745   32.234428
Line  0  5  385.033142    0.062200   7   9    0.099585   32.304649
Line  0  5  384.957336    0.071000   9  11    0.159067   32.370483
Line  0  5    0.000050    0.080400   1   3    0.000000    0.000000
Line  0  5    0.000050    0.026800   3   3    0.017620    0.000000
Line  0  5    0.000050    0.002300   5   3    0.051745    0.000000
Line  0  5  365.997650    0.026900   5   3    0.051745   33.931789
Line  0  5  365.854156    0.051200   7   5    0.099585   33.992924
Line  0  5  365.629456    0.057600   3   3    0.017620   33.931789
Line  0  5  365.439545    0.076900   1   3    0.000000   33.931789
Line  0  5  365.433655    0.076900   9   7    0.159067   34.091408
Line  0  5  365.338440    0.044800   5   5    0.051745   33.992924
Line  0  5  364.971558    0.019200   3   5    0.017620   33.992924
Line  0  5  364.794250    0.025600   7   7    0.099585   34.091408
Line  0  5  364.281555    0.005140   5   7    0.051745   34.091408
Line  0  5  364.151245    0.001460   3   1    0.017620   34.069458
Line  0  5  363.994751    0.001540   5   3    0.051745   34.118225
Line  0  5  363.630463    0.000365   3   3    0.017620   34.118225
Line  0  5  363.442657    0.004390   1   3    0.000000   34.118225
Line  0  5  362.600464    0.000733   9   7    0.159067   34.356541
Line  0  5  362.376556    0.001260   7   5    0.099585   34.318188
Line  0  5  361.970856    0.002200   7   7    0.099585   34.356541
Line  0  5  361.870636    0.001100   5   5    0.051745   34.318188
